seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
489,joint_state,enqueue,1757600647.657840,1757600647.757840,0.100000,4
490,joint_state,dequeue,1757600647.557822,1757600647.659417,0.101595,3
491,joint_state,enqueue,1757600647.691168,1757600647.791168,0.100000,4
492,joint_state,dequeue,1757600647.591039,1757600647.691435,0.100396,3
493,joint_state,enqueue,1757600647.724476,1757600647.824476,0.100000,4
494,joint_state,dequeue,1757600647.624484,1757600647.725421,0.100937,3
495,joint_state,enqueue,1757600647.757830,1757600647.857830,0.100000,4
496,joint_state,dequeue,1757600647.657840,1757600647.759424,0.101583,3
497,joint_state,dequeue,1757600647.691168,1757600647.791368,0.100200,2
498,joint_state,enqueue,1757600647.791228,1757600647.891228,0.100000,3
499,joint_state,enqueue,1757600647.824384,1757600647.924384,0.100000,4
500,joint_state,dequeue,1757600647.724476,1757600647.825412,0.100936,3
501,joint_state,enqueue,1757600647.857684,1757600647.957684,0.100000,4
502,joint_state,dequeue,1757600647.757830,1757600647.859414,0.101584,3
503,joint_state,enqueue,1757600647.891024,1757600647.991024,0.100000,4
504,joint_state,dequeue,1757600647.791228,1757600647.891439,0.100211,3
505,joint_state,enqueue,1757600647.924516,1757600648.024516,0.100000,4
506,joint_state,dequeue,1757600647.824384,1757600647.925441,0.101056,3
507,joint_state,enqueue,1757600647.957845,1757600648.057845,0.100000,4
508,joint_state,dequeue,1757600647.857684,1757600647.959498,0.101814,3
509,joint_state,dequeue,1757600647.891024,1757600647.991434,0.100411,2
510,joint_state,enqueue,1757600647.991161,1757600648.091161,0.100000,3
511,joint_state,enqueue,1757600648.024530,1757600648.124530,0.100000,4
512,joint_state,dequeue,1757600647.924516,1757600648.025411,0.100895,3
513,joint_state,enqueue,1757600648.057843,1757600648.157843,0.100000,4
514,joint_state,dequeue,1757600647.957845,1757600648.059448,0.101603,3
515,joint_state,dequeue,1757600647.991161,1757600648.091435,0.100274,2
516,joint_state,enqueue,1757600648.091238,1757600648.191238,0.100000,3
